,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
966,10000.0,0.3968202861453851,0.06,0.98,0.96,0.6812,0.0202,0.1455,0.1531,297.0,10734.0,2964.0,0.2964,0.6082631325370956,190.0,0.019,0.13798878248034888,3.050806965064828e-18,1.996238452101902e-18,4388.374142552864,0.9590492348253205,0.7680451445852654,6.11339612504843e-20,17.73938774813797,4.84314851365102e-19,5.091197003473399e-19,0.8482522965641297,0.7424875870213524,3.6199194385156515e-25
967,10000.0,0.3968202861453851,0.06,0.98,0.94,0.6611,0.0217,0.1477,0.1695,404.0,10959.0,3048.0,0.3048,0.6098640450258906,216.0,0.0216,0.1481068315890808,3.033522258592169e-18,1.944205644144819e-18,4298.342059614985,0.9537198552032854,0.7493848289181911,6.565891066592201e-20,19.16096183002341,4.731334987256035e-19,5.505242050558244e-19,0.846317339109883,0.6763920176490399,3.5994103582408575e-25
968,10000.0,0.3968202861453851,0.06,0.96,1.0,0.687,0.0429,0.132,0.1381,0.0,10127.0,2897.0,0.2897,0.6005080940312959,200.0,0.02,0.14422926266198824,3.0469285480558693e-18,2.0215915489331933e-18,4449.765282219739,0.9446581118684314,0.7108661789385903,1.256858819652914e-19,36.51699614147041,4.344890262748125e-19,4.651620908825715e-19,0.8144462368642951,0.7223594698418627,3.6153175226022003e-25
969,10000.0,0.3968202861453851,0.06,0.96,0.98,0.6682,0.0417,0.1425,0.1476,121.0,10199.0,3093.0,0.3093,0.6190895227539539,229.0,0.0229,0.15549279018906337,3.0598446501976325e-18,1.9713258249051947e-18,4320.808249287418,0.9609246203972595,0.7790713555699426,1.2200199711819712e-19,35.29704761221438,4.683804009830904e-19,4.981364271911503e-19,0.809292973593165,0.737715668850364,3.6306430576977414e-25
970,10000.0,0.3968202861453851,0.06,0.96,0.96,0.6579,0.0432,0.1436,0.1553,268.0,10289.0,3001.0,0.3001,0.6143921693623523,218.0,0.0218,0.14740058579690016,3.076504272932525e-18,1.948443764581561e-18,4247.528611955845,0.9484166767481068,0.7684007273910917,1.2372151679928906e-19,35.60069952792469,4.788239583695742e-19,5.255150331821011e-19,0.8066965756243126,0.6771181871642599,3.6504104480528024e-25
971,10000.0,0.3968202861453851,0.06,0.96,0.94,0.6441,0.0448,0.1503,0.1608,448.0,10461.0,3050.0,0.305,0.6077926794509123,203.0,0.0203,0.14453372962703198,3.0767902367132514e-18,1.9187462180008533e-18,4182.400403575419,0.9519812823666689,0.7605364762059694,1.245448217545116e-19,35.834273590668225,4.937555859145706e-19,5.397436110433159e-19,0.8176954304341267,0.6999399610563766,3.6507497569177737e-25
972,10000.0,0.3968202861453851,0.06,0.94,1.0,0.6556,0.0658,0.1368,0.1418,0.0,9731.0,3003.0,0.3003,0.6079118897394331,196.0,0.0196,0.14077578549657685,3.048122045308221e-18,1.9251391449072357e-18,4235.802796082811,0.9668550073851192,0.7991578277841381,1.9145941247519764e-19,55.60517199721506,4.511772428720396e-19,4.8034624505374815e-19,0.7854268255190623,0.66402367030927,3.6167336606774954e-25
973,10000.0,0.3968202861453851,0.06,0.94,0.98,0.6505,0.0654,0.1381,0.146,120.0,9840.0,2936.0,0.2936,0.6008620003913971,179.0,0.0179,0.13409469839935464,3.082716129402123e-18,1.911541428606351e-18,4158.686091581733,0.9596365867784964,0.7554459439173279,1.9653535448255881e-19,56.438825853666344,4.682508882932891e-19,5.063884580199238e-19,0.7475957244447461,0.5088825681354184,3.657781094652558e-25
974,10000.0,0.3968202861453851,0.06,0.94,0.96,0.6362,0.0672,0.1455,0.1511,255.0,9962.0,2989.0,0.2989,0.5983264906879403,198.0,0.0198,0.14145656929283848,3.043840211678272e-18,1.8597416365872124e-18,4097.66758279303,0.9786559187707142,0.8260997553945437,1.9744775080469084e-19,57.425020550932864,4.807326549524679e-19,5.059181693339006e-19,0.823565327985323,0.699500518422716,3.6116530728307274e-25
975,10000.0,0.3968202861453851,0.06,0.94,0.94,0.6232,0.0646,0.1483,0.1639,407.0,10099.0,3067.0,0.3067,0.6099773087842885,202.0,0.0202,0.1413999978640014,3.0623340167724915e-18,1.8269623589133274e-18,4001.133120099506,0.9563685470755142,0.7535089911481487,1.9148473872291037e-19,55.354435532606495,4.93416793962063e-19,5.504701251741908e-19,0.7869255458878885,0.5916256370339679,3.63359680290585e-25
976,10000.0,0.3968202861453851,0.033,1.0,1.0,0.7335,0.0,0.1161,0.1504,0.0,9832.0,3006.0,0.3006,0.6135774504728583,171.0,0.0171,0.13494225039287774,3.053047958961374e-18,2.164204253487662e-18,4695.27583011178,0.94731296626958,0.7256626954618913,0.0,0.0,3.8122087422772146e-19,5.076228312459899e-19,0.8018575195219385,0.6715177705491631,3.6679826411270345e-25
977,10000.0,0.3968202861453851,0.033,1.0,0.98,0.7143,0.0,0.1324,0.1533,144.0,9816.0,3021.0,0.3021,0.60948563336122,227.0,0.0227,0.14962268776782978,3.0667691547955133e-18,2.105343510568913e-18,4547.140466305229,0.9639892465673626,0.7765821761666966,0.0,0.0,4.353900861546952e-19,5.2603555807190515e-19,0.7835576981026752,0.6117076724047659,3.6844675142150575e-25
978,10000.0,0.3968202861453851,0.033,1.0,0.96,0.7087,0.0,0.1312,0.1601,267.0,10010.0,3010.0,0.301,0.6138702498642257,220.0,0.022,0.15006082708416116,3.0445744075895515e-18,2.0784746071906662e-18,4521.834066889597,0.9681168608775553,0.8040257652560312,0.0,0.0,4.329797347643235e-19,5.331200656345619e-19,0.8261380340016053,0.7370429451870765,3.6578023754520997e-25
979,10000.0,0.3968202861453851,0.033,1.0,0.94,0.6847,0.0,0.1442,0.1711,429.0,10017.0,3128.0,0.3128,0.6219283234295961,224.0,0.0224,0.15132921083850698,3.0657234540764885e-18,2.0179086245593373e-18,4359.784377924266,0.9497418387964768,0.7565458085984137,0.0,0.0,4.793844111347108e-19,5.684304183824406e-19,0.8576324673122652,0.8012317712869029,3.6832111919637354e-25
980,10000.0,0.3968202861453851,0.033,0.98,1.0,0.7076,0.0202,0.1233,0.1489,0.0,9494.0,3041.0,0.3041,0.6164910349061145,180.0,0.018,0.1344537384410641,3.062254135217065e-18,2.0919221998007846e-18,4524.814606774885,0.959229885049128,0.7899793161585529,6.009475504643352e-20,17.157605934568174,4.1483491868454116e-19,4.95402261685306e-19,0.810513807939894,0.6399284859609828,3.6790430945332487e-25
981,10000.0,0.3968202861453851,0.033,0.98,0.98,0.6985,0.0186,0.1324,0.1505,148.0,9556.0,3044.0,0.3044,0.6097358590256753,197.0,0.0197,0.14182355725386106,3.069928499169888e-18,2.065344600119615e-18,4456.159772130954,0.9552044614591827,0.7634907419405207,5.343942964679306e-20,15.219307898548717,4.446835725084321e-19,5.06460896895048e-19,0.7966959525564148,0.6240325364565195,3.688263203139149e-25
982,10000.0,0.3968202861453851,0.033,0.98,0.96,0.6831,0.0212,0.1333,0.1624,287.0,9663.0,3070.0,0.307,0.6165946958107004,196.0,0.0196,0.14006356335670608,3.0458264256867957e-18,2.012175538466751e-18,4375.797396532502,0.9526925561622934,0.7623713144144139,6.22331762512969e-20,17.863977629909666,4.3498030462023855e-19,5.364374063485096e-19,0.8280141323891624,0.6980117223487963,3.659306570836122e-25
983,10000.0,0.3968202861453851,0.033,0.98,0.94,0.6594,0.0196,0.1513,0.1697,438.0,9659.0,3201.0,0.3201,0.6198987154703132,207.0,0.0207,0.14447697864966574,3.068743800245144e-18,1.9650021978717644e-18,4241.299088608366,0.9457024221369883,0.7657582766931381,6.268581758740174e-20,17.859529440880387,4.871658484859196e-19,5.538899363000582e-19,0.8366906024251386,0.7092842872681063,3.6868398861296117e-25
984,10000.0,0.3968202861453851,0.033,0.96,1.0,0.6938,0.0386,0.1219,0.1457,0.0,9072.0,2944.0,0.2944,0.5966273849092434,194.0,0.0194,0.13865627485352267,3.067301132498466e-18,2.0522423231619713e-18,4431.683285800737,0.9475115271657396,0.74623502471711,1.1387102376390305e-19,32.457731232947225,4.0440831774269343e-19,4.967794678298985e-19,0.7763114084790854,0.6310275603700454,3.6851066410830684e-25
985,10000.0,0.3968202861453851,0.033,0.96,0.98,0.6725,0.0402,0.1328,0.1545,144.0,9174.0,3067.0,0.3067,0.6109602583177766,207.0,0.0207,0.14653892781693392,3.048661429461275e-18,1.9651166321814417e-18,4269.4863157444715,0.9771056049939015,0.811976485939948,1.1505103410050431e-19,32.99458572333689,4.458293060200881e-19,5.226644571592405e-19,0.8047944881642988,0.6503561143340085,3.6627125915642926e-25
986,10000.0,0.3968202861453851,0.033,0.96,0.96,0.6629,0.0395,0.1413,0.1563,273.0,9495.0,3124.0,0.3124,0.6213250715080219,227.0,0.0227,0.15292824691622695,3.0471328701336485e-18,1.9390749201901674e-18,4215.0204693093165,0.963399730140716,0.7702116213384006,1.1330855458731202e-19,32.51117434118489,4.644552075053723e-19,5.302941878507972e-19,0.8138609024850405,0.6817134993707828,3.6608761549425844e-25
987,10000.0,0.3968202861453851,0.033,0.96,0.94,0.6546,0.0379,0.1418,0.1657,385.0,9432.0,3112.0,0.3112,0.6164353650269634,209.0,0.0209,0.1465105338658397,3.0724236879210043e-18,1.936738643638388e-18,4175.287680571574,0.941656856222897,0.7294661168843126,1.1090152545518542e-19,31.558602601428213,4.649294668555663e-19,5.598540519718649e-19,0.7791742548618154,0.5545640666099461,3.6912609644414454e-25
988,10000.0,0.3968202861453851,0.033,0.94,1.0,0.6779,0.0552,0.1246,0.1423,0.0,8861.0,2977.0,0.2977,0.6105014178510316,215.0,0.0215,0.14642367974272105,3.046824615594419e-18,1.9852176621686827e-18,4315.758807730628,0.945645125627734,0.7296642930954914,1.6680639730014515e-19,47.86594047346896,4.1019322974297646e-19,4.846073263826148e-19,0.7913964539213549,0.6707466306068435,3.6605058128077274e-25
989,10000.0,0.3968202861453851,0.033,0.94,0.98,0.6624,0.0556,0.1237,0.1583,134.0,9043.0,3027.0,0.3027,0.6106635743190354,198.0,0.0198,0.1407477921464469,3.0659234322041383e-18,1.9473202641868015e-18,4207.000555297123,0.9620694844032246,0.7755145717854807,1.6306773994155326e-19,46.50162150189532,4.063133027977212e-19,5.492221252780622e-19,0.7972588618757909,0.6758155521160357,3.6834514490152737e-25
990,10000.0,0.3968202861453851,0.033,0.94,0.96,0.6571,0.0597,0.133,0.1502,274.0,9158.0,2911.0,0.2911,0.601661856609649,203.0,0.0203,0.14103155317126373,3.033158368430168e-18,1.908122825917818e-18,4166.84869819137,0.970261509373435,0.758865128027631,1.8262239955913055e-19,52.64053662878229,4.390085668918274e-19,5.034045760613921e-19,0.7974802418455357,0.6316130912071476,3.644086955966423e-25
991,10000.0,0.3968202861453851,0.033,0.94,0.94,0.6394,0.0599,0.1373,0.1634,403.0,9275.0,3085.0,0.3085,0.6139751188319071,202.0,0.0202,0.14420138488912096,3.0555854529706053e-18,1.880119685509677e-18,4075.562463433467,0.9690031387978368,0.8059705666879213,1.8188132200483634e-19,52.04212457364697,4.50937621005489e-19,5.42646824450603e-19,0.8073179080566547,0.6248485273264555,3.671031228670674e-25
992,10000.0,0.3968202861453851,0.025,1.0,1.0,0.7234,0.0,0.1275,0.1491,0.0,9789.0,3079.0,0.3079,0.6144390478593896,230.0,0.023,0.15189900371869816,3.097306343570396e-18,2.1686343657238287e-18,4620.434658685938,0.944605197466803,0.7896628662824742,0.0,0.0,4.2442208208080923e-19,5.042498957657579e-19,0.799614577429219,0.6643472613550367,3.7350260804474356e-25
993,10000.0,0.3968202861453851,0.025,1.0,0.98,0.7163,0.0,0.1284,0.1553,153.0,10048.0,3005.0,0.3005,0.606660163234216,202.0,0.0202,0.143506165031124,3.058884310834027e-18,2.121982143891656e-18,4577.826537222447,0.9398082168220597,0.7171779880657312,0.0,0.0,4.173147910586952e-19,5.195873758836761e-19,0.8052547857565258,0.6213113298981111,3.688693145175455e-25
994,10000.0,0.3968202861453851,0.025,1.0,0.96,0.7039,0.0,0.1347,0.1614,282.0,10355.0,3065.0,0.3065,0.6219296018384751,227.0,0.0227,0.15227287579496973,3.0723125873026446e-18,2.0850125744773712e-18,4478.410894448989,0.9597646403825089,0.7950963838712256,0.0,0.0,4.500195305004173e-19,5.372804823248555e-19,0.8425063939146976,0.7095932975257865,3.704886235965412e-25
995,10000.0,0.3968202861453851,0.025,1.0,0.94,0.6901,0.0,0.1361,0.1738,421.0,10384.0,3072.0,0.3072,0.6235920515085728,230.0,0.023,0.15057645010669057,3.040569974462104e-18,2.008843237152796e-18,4359.851569681904,0.964701462161214,0.766681072555036,0.0,0.0,4.503303973560342e-19,5.81396339953274e-19,0.835342228971143,0.7373505984073099,3.6666079794193396e-25
996,10000.0,0.3968202861453851,0.025,0.98,1.0,0.7175,0.0194,0.1156,0.1475,0.0,9694.0,2917.0,0.2917,0.5992053193200726,195.0,0.0195,0.14043404919113178,3.036691866414309e-18,2.0992550489963373e-18,4561.893471120849,0.9594107772363687,0.7516302123245235,5.705013344257363e-20,16.36445161532739,3.838852000200378e-19,4.965014839553605e-19,0.8206648326439703,0.7324829664055799,3.661931388506279e-25
997,10000.0,0.3968202861453851,0.025,0.98,0.98,0.6989,0.0221,0.1287,0.1503,158.0,9767.0,2971.0,0.2971,0.6058616152469828,200.0,0.02,0.14213381090374025,3.068984018767908e-18,2.0707999657233464e-18,4452.707647488553,0.940736091141322,0.727148250252479,6.240408506401835e-20,17.711849417049326,4.3036842431824423e-19,5.054115436622991e-19,0.8250103708579707,0.7002701029408241,3.700872331976352e-25
998,10000.0,0.3968202861453851,0.025,0.98,0.96,0.6849,0.0198,0.1334,0.1619,286.0,10030.0,3074.0,0.3074,0.6149333738751138,216.0,0.0216,0.1487805550646876,3.0698968589720404e-18,2.029039485205676e-18,4361.615457646418,0.9620785528322406,0.7937181273733611,5.747558897693984e-20,16.308167517599873,4.426070486791719e-19,5.407747361102526e-19,0.8253695350457078,0.7315173749255457,3.701973121369301e-25
999,10000.0,0.3968202861453851,0.025,0.98,0.94,0.6704,0.0206,0.1378,0.1712,422.0,10121.0,3106.0,0.3106,0.622708934127064,202.0,0.0202,0.1413999978640014,3.060403084215469e-18,1.9821475049860442e-18,4274.034253901384,0.9540133424068942,0.764003621194756,5.870539702516063e-20,16.708786761789277,4.546367996486663e-19,5.649133825555986e-19,0.8378347467607715,0.7221956805306402,3.6905246263273763e-25
1000,10000.0,0.3968202861453851,0.025,0.96,1.0,0.6991,0.0386,0.1158,0.1465,0.0,9495.0,2932.0,0.2932,0.5952051637197815,194.0,0.0194,0.1400914078744875,3.0262057790058027e-18,2.0357357348663123e-18,4439.188668430113,0.9636218409316449,0.7573025529396943,1.1216188882193893e-19,32.2843744613975,3.861037478510882e-19,4.92204407466463e-19,0.8131745565487635,0.6653310571103239,3.6492862686478814e-25
1001,10000.0,0.3968202861453851,0.025,0.96,0.98,0.675,0.0401,0.1321,0.1528,164.0,9581.0,3075.0,0.3075,0.6159396790017809,199.0,0.0199,0.14319930378343468,3.0535860317524133e-18,1.9916943977850326e-18,4304.207508397653,0.9566970827485637,0.7616325787850924,1.132750630990166e-19,32.312433783294736,4.442561989815388e-19,5.043603718868247e-19,0.8252603075092367,0.6673526850380137,3.6823039771835977e-25
1002,10000.0,0.3968202861453851,0.025,0.96,0.96,0.6678,0.0429,0.1329,0.1564,282.0,9553.0,3018.0,0.3018,0.6218966437789758,194.0,0.0194,0.14009140787448748,3.0489279850411086e-18,1.9757016483459514e-18,4276.168942262121,0.9542198519787353,0.7836408260805587,1.1856142227942302e-19,33.872071075093515,4.366736475847737e-19,5.179912668309609e-19,0.8251662885361332,0.6607806499995231,3.6766868621743634e-25
1003,10000.0,0.3968202861453851,0.025,0.96,0.94,0.6539,0.0408,0.1381,0.1672,425.0,9857.0,3138.0,0.3138,0.6262338036849238,230.0,0.023,0.15321014109625208,3.0545811793472232e-18,1.923185762443335e-18,4154.800956662875,0.9467718043889845,0.729267670842298,1.228152305092736e-19,35.022413727642345,4.583993726845546e-19,5.501808137100601e-19,0.825482377123366,0.6511322057036293,3.683504020643369e-25
1004,10000.0,0.3968202861453851,0.025,0.94,1.0,0.6724,0.0603,0.1193,0.148,0.0,9150.0,3026.0,0.3026,0.6224724790693319,193.0,0.0193,0.140461677863732,3.0657431337135813e-18,1.980048407319979e-18,4262.07122272231,0.9421857267863653,0.7087679476381702,1.834707499626762e-19,52.128663444303385,4.0336944948376763e-19,4.988545269471586e-19,0.8165727741618608,0.6686630150447931,3.696964165053577e-25
1005,10000.0,0.3968202861453851,0.025,0.94,0.98,0.6577,0.0613,0.1304,0.1506,95.0,9131.0,3121.0,0.3121,0.622199568651669,221.0,0.0221,0.14904298501149965,3.0795572917453992e-18,1.9379854446660434e-18,4152.817845790333,0.9360279558488098,0.7062392448025399,1.8806186275825291e-19,53.193426102719506,4.491649144637275e-19,5.043450698573751e-19,0.8039656618286002,0.6681731873749464,3.713622588472161e-25
1006,10000.0,0.3968202861453851,0.025,0.94,0.96,0.6453,0.0614,0.1369,0.1564,281.0,9363.0,3030.0,0.303,0.6102689921864639,203.0,0.0203,0.14384011609387623,3.0469857338654515e-18,1.90166587516052e-18,4118.551033210258,0.9552762205255821,0.7401498701438513,1.7379253497538152e-19,49.682817333449954,4.475513893715366e-19,5.23975934358013e-19,0.8215588101800091,0.6631101244712994,3.6743447112886696e-25
1007,10000.0,0.3968202861453851,0.025,0.94,0.94,0.6286,0.064,0.1339,0.1735,398.0,9495.0,3165.0,0.3165,0.6247933951944977,193.0,0.0193,0.14187855000772748,3.04049169796824e-18,1.8380253530795795e-18,3989.223189743717,0.9655113775628271,0.7520567419706738,1.8719557294917844e-19,53.62870004583273,4.377909487400808e-19,5.774798231994015e-19,0.8041112421690801,0.651187462765561,3.6665135861906315e-25
1008,10000.0,0.3968202861453851,0.0175,1.0,1.0,0.7218,0.0,0.1184,0.1598,0.0,10271.0,3023.0,0.3023,0.6032836025539821,212.0,0.0212,0.14748808519174475,3.0358900325708897e-18,2.1108706651763565e-18,4572.312719922989,0.9669811865398712,0.7858430778967247,0.0,0.0,3.976303099601318e-19,5.273890574344011e-19,0.8274435300377297,0.6594135581523106,3.673802746765675e-25
1009,10000.0,0.3968202861453851,0.0175,1.0,0.98,0.7111,0.0,0.1264,0.1625,149.0,10266.0,3077.0,0.3077,0.6101294418347466,203.0,0.0203,0.14244275690220048,3.0467879414609937e-18,2.0812450942851405e-18,4492.016437955796,0.9682257400740695,0.8189807152908658,0.0,0.0,4.1626422189071723e-19,5.49278625285136e-19,0.7951909978487666,0.6196085559776513,3.686990565555199e-25
1010,10000.0,0.3968202861453851,0.0175,1.0,0.96,0.6974,0.0,0.1356,0.167,309.0,10596.0,3107.0,0.3107,0.6138429687786868,202.0,0.0202,0.1428075607240037,3.077764525946774e-18,2.064125178130215e-18,4410.227362480794,0.9441196688583738,0.7207327327037482,0.0,0.0,4.501240101522895e-19,5.6351533766427e-19,0.8343121164677623,0.7704748276034615,3.7244760673185512e-25
1011,10000.0,0.3968202861453851,0.0175,1.0,0.94,0.6845,0.0,0.1375,0.178,452.0,10732.0,3201.0,0.3201,0.6383390460200342,214.0,0.0214,0.14948001347150977,3.076459172754741e-18,2.0151439410702687e-18,4307.400507023166,0.9610389764833919,0.7901835197092373,0.0,0.0,4.586339551383957e-19,6.0268127654607675e-19,0.7945863498676671,0.6062282075620868,3.7228964283688725e-25
1012,10000.0,0.3968202861453851,0.0175,0.98,1.0,0.7087,0.0201,0.1215,0.1497,0.0,9922.0,2959.0,0.2959,0.604301007752591,209.0,0.0209,0.14513888703463645,3.049407681403952e-18,2.075280149159842e-18,4475.294088280576,0.9627905627569393,0.7845874379624761,6.153540127970673e-20,17.515992216853252,4.067932349467734e-19,5.0579889601763e-19,0.7992650102628274,0.6510664237911645,3.690160775179064e-25
1013,10000.0,0.3968202861453851,0.0175,0.98,0.98,0.6941,0.0219,0.1264,0.1576,143.0,9883.0,2988.0,0.2988,0.5967865409152102,216.0,0.0216,0.1481068315890808,3.0607725051606235e-18,2.0430357892076393e-18,4389.4010259786155,0.9540949635113725,0.7684634759571322,6.606044266740219e-20,18.734220372018306,4.3088037787591497e-19,5.207958954096676e-19,0.8302100055970911,0.715597588011962,3.703913618755684e-25
1014,10000.0,0.3968202861453851,0.0175,0.98,0.96,0.6846,0.0223,0.1286,0.1645,292.0,10245.0,3041.0,0.3041,0.6171395920921074,188.0,0.0188,0.13801617603195884,3.0527604938529636e-18,2.00417748882064e-18,4317.216067446804,0.9690868709993545,0.7743859481305826,6.83356211711197e-20,19.430304657217622,4.239404551498491e-19,5.563069287113548e-19,0.7983401509237404,0.631944163665293,3.6942180932809777e-25
1015,10000.0,0.3968202861453851,0.0175,0.98,0.94,0.6722,0.021,0.1321,0.1747,411.0,10422.0,3012.0,0.3012,0.5935602676890847,210.0,0.021,0.14477947406179842,3.0382442091465455e-18,1.96375744289407e-18,4250.35791756313,0.9632134541696628,0.7663214411595425,6.416399087551445e-20,18.33132621767636,4.348562945143265e-19,5.754664808626344e-19,0.8200397726429329,0.6445643262380097,3.676651591841494e-25
1016,10000.0,0.3968202861453851,0.0175,0.96,1.0,0.6853,0.0391,0.1201,0.1555,0.0,9492.0,3056.0,0.3056,0.6159923576299188,195.0,0.0195,0.13972008506373385,3.0631451310377904e-18,2.0170211770610457e-18,4330.152798946352,0.9671601836165253,0.776637951647924,1.121331632221732e-19,31.775448995410613,3.987549355954232e-19,5.3523585515914835e-19,0.787182126777221,0.6463554884757007,3.706784789770137e-25
1017,10000.0,0.3968202861453851,0.0175,0.96,0.98,0.6712,0.0404,0.1252,0.1632,146.0,9559.0,3161.0,0.3161,0.635783935092113,201.0,0.0201,0.14317136516769127,3.0714894935799467e-18,1.9881459486668473e-18,4256.567906047539,0.9524806919380705,0.7742498158628565,1.1619812477672851e-19,32.8378928751753,4.221958568034915e-19,5.449495633328796e-19,0.8355424351285565,0.6943892483736266,3.716882501379744e-25
