,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
0,0.1655157365194714,0.06,1.0,1.0,0.5336,0.0,0.1846,0.2818,0.0,7715.0,8891.0,0.8891,1.5366318081217027,575.0,0.0575,0.2517937449759245,3.0408532170630302e-18,1.2752474141078042e-18,6168.159373104107,1.104631675785661,0.795997945238216,0.0,0.0,6.581320487623028e-19,1.1074737541929236e-18,0.6836558747591158,0.5903694472373201,1.6452390198072516e-25
1,0.1655157365194714,0.06,1.0,0.98,0.52,0.0,0.1835,0.2965,122.0,7662.0,9130.0,0.913,1.5750806607627406,609.0,0.0609,0.26494944767064926,3.052831195340382e-18,1.2499549192012158e-18,6022.102611269168,1.0960962022397283,0.802413212968928,0.0,0.0,6.478242496567766e-19,1.1550520264823896e-18,0.6902929379688219,0.5996201096089334,1.651719647392208e-25
2,0.1655157365194714,0.06,1.0,0.96,0.5107,0.0,0.1939,0.2954,208.0,7703.0,9071.0,0.9071,1.5647729680193687,656.0,0.0656,0.2692654645308954,3.058501849575441e-18,1.2253554425726128e-18,5892.640260605514,1.0979706422972368,0.8183162150183675,0.0,0.0,6.846138418523232e-19,1.1485325651505045e-18,0.7041781758357812,0.6473581503515916,1.6547877276148915e-25
3,0.1655157365194714,0.06,1.0,0.94,0.5113,0.0,0.1945,0.2942,348.0,8116.0,8922.0,0.8922,1.5348011993323916,593.0,0.0593,0.2568854005405934,3.022442859788509e-18,1.21469079157418e-18,5911.044544050768,1.1178979024675015,0.847390215221763,0.0,0.0,6.896390958599644e-19,1.1181129723543642e-18,0.7174399916875025,0.6057556516607631,1.6352781844776563e-25
4,0.1655157365194714,0.06,0.98,1.0,0.5179,0.0143,0.1842,0.2836,0.0,7419.0,8898.0,0.8898,1.5224610828441159,585.0,0.0585,0.26054661474263174,3.071219406488701e-18,1.241429006509213e-18,5945.215992369555,1.0952322787802036,0.802944988647442,3.383191326046434e-20,21.38637442907825,6.74508211416837e-19,1.1214502753021866e-18,0.6652703241516277,0.5540857385147584,1.6616685006666482e-25
5,0.1655157365194714,0.06,0.98,0.98,0.5052,0.0131,0.1899,0.2918,117.0,7539.0,9079.0,0.9079,1.5391733155981964,631.0,0.0631,0.26744259674602217,3.0706187246436772e-18,1.2050998717662728e-18,5772.364383862006,1.0924402758792644,0.7490993599001937,3.144982657932288e-20,19.884460478900152,6.862881472918645e-19,1.1477808790062167e-18,0.6800890127990366,0.5597756958210014,1.6613435046410665e-25
6,0.1655157365194714,0.06,0.98,0.96,0.4945,0.0167,0.1978,0.291,202.0,7569.0,8984.0,0.8984,1.5489084387836403,612.0,0.0612,0.2558536810573791,3.0677279470146698e-18,1.1764466175159939e-18,5640.4268941093205,1.1068050756391892,0.8003561290893864,3.8182874927652964e-20,24.16424514092945,7.085036343356562e-19,1.1445948202353666e-18,0.6935819457912482,0.6012816675832509,1.6597794632969655e-25
7,0.1655157365194714,0.06,0.98,0.94,0.4936,0.0149,0.1949,0.2966,290.0,7704.0,9063.0,0.9063,1.5585131396047427,576.0,0.0576,0.25157219412503773,3.0378717841210346e-18,1.1709063942796498e-18,5669.03749703743,1.1189109001109687,0.8462784977929054,3.582785748298889e-20,22.89669761214844,6.842373964765664e-19,1.1469001358818296e-18,0.7102799414224076,0.6762415815055296,1.6436259298417163e-25
8,0.1655157365194714,0.06,0.96,1.0,0.504,0.0265,0.1834,0.2861,0.0,7144.0,8991.0,0.8991,1.545754872485473,614.0,0.0614,0.26274882244145153,3.0482304711736222e-18,1.2037423101671798e-18,5808.210100054738,1.1120856197688125,0.8384344200266786,6.205331342781973e-20,39.52197388870411,6.63234168627686e-19,1.1192006789509365e-18,0.6651280514389928,0.5182262948159732,1.6492304476912657e-25
9,0.1655157365194714,0.06,0.96,0.98,0.4898,0.0313,0.1871,0.2918,95.0,7184.0,8968.0,0.8968,1.5298966691845035,587.0,0.0587,0.25428483257482687,3.028239665899152e-18,1.1584522362174033e-18,5626.579770886888,1.1148799931728564,0.8151183702512125,7.305413458605508e-20,46.83559127314388,6.645972098649717e-19,1.1321360852307219e-18,0.6808710356596736,0.5441042836782036,1.6384145185663823e-25
10,0.1655157365194714,0.06,0.96,0.96,0.4733,0.0297,0.1946,0.3024,207.0,7240.0,9338.0,0.9338,1.5955162572699537,645.0,0.0645,0.26522968287593274,3.0525493758099476e-18,1.125052109462759e-18,5420.839299729039,1.1023643401457963,0.8042854431054018,7.285353765643685e-20,46.33502466789813,6.894836207012506e-19,1.1651601079895013e-18,0.7023330335272173,0.5961189849892329,1.6515671702895936e-25
11,0.1655157365194714,0.06,0.96,0.94,0.4733,0.0302,0.1976,0.2989,305.0,7488.0,8917.0,0.8917,1.5126136023423165,609.0,0.0609,0.2588395058505925,3.0568274105908916e-18,1.1331633148452436e-18,5452.280357035214,1.099662913816174,0.8048275653051044,6.926780887323118e-20,43.99283823062926,6.933446293272019e-19,1.161051657545215e-18,0.6821280003614543,0.5474928653220408,1.6538817804490736e-25
12,0.1655157365194714,0.06,0.94,1.0,0.4787,0.0446,0.1928,0.2839,0.0,6876.0,9221.0,0.9221,1.5787592717332837,634.0,0.0634,0.26379423560774407,3.0703087182514933e-18,1.1317949309147653e-18,5421.784987981596,1.108985651083361,0.8045698225971092,1.0675341371054859e-19,67.50270502013477,6.95631920863058e-19,1.1361284527631211e-18,0.65613616903281,0.5252665851907078,1.6611757771723585e-25
13,0.1655157365194714,0.06,0.94,0.98,0.4634,0.044,0.192,0.3006,102.0,6859.0,9256.0,0.9256,1.53326440315198,620.0,0.062,0.2606967515709161,3.0737375358260967e-18,1.1073653813018501e-18,5298.839362051314,1.0909197371176087,0.757381672014818,1.0546451134118712e-19,66.61331010227198,6.858860027335423e-19,1.175021640449517e-18,0.6746236295632505,0.5652756626703674,1.663030922443391e-25
14,0.1655157365194714,0.06,0.94,0.96,0.467,0.0433,0.1927,0.297,192.0,7051.0,9328.0,0.9328,1.5869265873377256,602.0,0.0602,0.25842337019671113,3.0765047114843402e-18,1.1180015379851045e-18,5344.9224519953095,1.100872986795129,0.8167571926787305,1.0588267300481248e-19,66.81727544395761,7.011582798008542e-19,1.1514622206935689e-18,0.6995709881570455,0.6357868749569208,1.6645280895351981e-25
15,0.1655157365194714,0.06,0.94,0.94,0.4597,0.0456,0.1964,0.2983,289.0,7254.0,9277.0,0.9277,1.6325866727143135,639.0,0.0639,0.26725256293109584,3.1059026448017925e-18,1.1056183583777701e-18,5235.690848753968,1.0843940552456854,0.7699075259381956,1.1097222485956175e-19,69.36620026836545,7.135502332992834e-19,1.1757618282651776e-18,0.6739412509878449,0.5505733283002208,1.680433700080346e-25
16,0.1655157365194714,0.033,1.0,1.0,0.5255,0.0,0.186,0.2885,0.0,7122.0,9296.0,0.9296,1.5979672055204988,625.0,0.0625,0.2698166601657694,3.0625147771956236e-18,1.2531887092327459e-18,3310.225363740307,1.1053698298821253,0.7983289323921252,0.0,0.0,6.701483792766959e-19,1.1391776886861815e-18,0.6739278781069272,0.5978654499893791,3.012652550580099e-25
17,0.1655157365194714,0.033,1.0,0.98,0.5234,0.0,0.1869,0.2897,100.0,7574.0,9126.0,0.9126,1.5519027289775673,563.0,0.0563,0.24846827493337018,3.0589170212591398e-18,1.2508017276915096e-18,3307.8062076914835,1.1048914238275094,0.8096674194043825,0.0,0.0,6.660791925349017e-19,1.1420361010327288e-18,0.6686235634164575,0.5440709892788538,3.0091133713803377e-25
18,0.1655157365194714,0.033,1.0,0.96,0.5121,0.0,0.1943,0.2936,225.0,7564.0,9029.0,0.9029,1.5404249027096677,604.0,0.0604,0.2579893328213106,3.038222105592793e-18,1.2202125683414349e-18,3248.891861856225,1.111999415495289,0.8308535019797649,0.0,0.0,6.9253459419302165e-19,1.1254749430583364e-18,0.7014768721189708,0.6295528904052611,2.988755399255432e-25
19,0.1655157365194714,0.033,1.0,0.94,0.498,0.0,0.1977,0.3043,345.0,7625.0,9203.0,0.9203,1.547057610021318,663.0,0.0663,0.2758838907803774,3.050046246418615e-18,1.1852294356095844e-18,3143.513182740728,1.1184226960334174,0.8426408192653694,0.0,0.0,6.871763901752034e-19,1.1776404206338278e-18,0.6754395011618033,0.5337794889215407,3.000387025748334e-25
20,0.1655157365194714,0.033,0.98,1.0,0.5231,0.0139,0.1833,0.2797,0.0,7274.0,8720.0,0.872,1.4641141905726833,584.0,0.0584,0.2588361250172807,3.0383993452739285e-18,1.2398102737133558e-18,3300.879409182403,1.1075305904356871,0.8082255779527832,3.164058568566385e-20,11.119462650266076,6.680660059536106e-19,1.0988824799212985e-18,0.6745769923699877,0.5845032446536472,2.988929753214934e-25
21,0.1655157365194714,0.033,0.98,0.98,0.5059,0.0151,0.1899,0.2891,99.0,7087.0,9035.0,0.9035,1.5197429755952772,615.0,0.0615,0.2644328695042419,3.0351842231357804e-18,1.2036074288361995e-18,3207.887173622325,1.1229786340598014,0.846369963010118,3.634382520773955e-20,12.785853361697503,6.709546696197128e-19,1.1242782994721281e-18,0.6960365604902871,0.6211298893631567,2.9857669779747808e-25
22,0.1655157365194714,0.033,0.98,0.96,0.4949,0.0147,0.1962,0.2942,204.0,7264.0,9166.0,0.9166,1.5547624154888944,659.0,0.0659,0.27452636753624826,3.0688361018901592e-18,1.1758807937739465e-18,3099.6230646319063,1.1148409767630003,0.8250955498089574,3.641656207982198e-20,12.670956190134804,7.028442554590535e-19,1.1536944905773372e-18,0.6899868306352119,0.5976776255867046,3.0188709548489843e-25
23,0.1655157365194714,0.033,0.98,0.94,0.4853,0.015,0.2025,0.2972,303.0,7393.0,9242.0,0.9242,1.5461867381862173,605.0,0.0605,0.25893330153818483,3.0618070707651248e-18,1.1725450918801004e-18,3097.925810568902,1.0919389790199105,0.7800513110941967,3.534223989797582e-20,12.325382024819916,7.105734689121568e-19,1.1433462700748917e-18,0.7081806913661356,0.6622241553502793,3.0119563666469536e-25
24,0.1655157365194714,0.033,0.96,1.0,0.4993,0.0298,0.1829,0.288,0.0,6801.0,9102.0,0.9102,1.5392117714231948,608.0,0.0608,0.2578953489326632,3.0572531590310137e-18,1.1966421658301209e-18,3166.30087579903,1.1051747087383519,0.8095426552278218,7.047763780243506e-20,24.61524015488776,6.559766007664244e-19,1.1341567546320337e-18,0.6725620193695815,0.5812357703295473,3.0074765992665496e-25
25,0.1655157365194714,0.033,0.96,0.98,0.5019,0.0293,0.185,0.2838,100.0,7064.0,8777.0,0.8777,1.5227523066666968,586.0,0.0586,0.2599476818125678,3.0230917826818485e-18,1.181352759913008e-18,3161.1677963029374,1.1005281527434774,0.7586545590544996,7.211964695514429e-20,25.47336975293983,6.649125899348595e-19,1.104706785878837e-18,0.693682433640681,0.6310474275045947,2.9738714201647264e-25
26,0.1655157365194714,0.033,0.96,0.96,0.4816,0.0292,0.2007,0.2885,216.0,6982.0,9245.0,0.9245,1.5729104089920287,589.0,0.0589,0.2534506139692152,3.04816575465315e-18,1.1387686930671422e-18,3022.151425918178,1.1297705601914059,0.8658249865648882,6.888205706336174e-20,24.129685913166895,7.090938032998329e-19,1.1314212012228132e-18,0.6811437668543521,0.5518533465437812,2.9985371511433985e-25
27,0.1655157365194714,0.033,0.96,0.94,0.4724,0.0298,0.2007,0.2971,320.0,7178.0,9266.0,0.9266,1.6160673276075894,684.0,0.0684,0.28058744257591633,3.055552614260711e-18,1.1282784159133812e-18,2987.0727182876817,1.1025914215220576,0.7766629336784441,6.953504571116524e-20,24.299543699205067,7.107463803881774e-19,1.1469927722479874e-18,0.6927557382538418,0.5840525609806583,3.005803741856105e-25
28,0.1655157365194714,0.033,0.94,1.0,0.484,0.0432,0.1871,0.2857,0.0,6651.0,9077.0,0.9077,1.5725228115354257,643.0,0.0643,0.27013479465024137,3.0564546371415595e-18,1.1557406172629211e-18,3058.8748123446944,1.1045561500388719,0.8023523902649473,1.0258084374151324e-19,35.8370665036655,6.746399535144927e-19,1.1234932226226326e-18,0.6770096456886286,0.5761535858960093,3.006691078483149e-25
29,0.1655157365194714,0.033,0.94,0.98,0.4768,0.0434,0.1902,0.2896,100.0,6796.0,8961.0,0.8961,1.5137813393599286,581.0,0.0581,0.25324060314315316,3.0732117832784944e-18,1.1396904642209294e-18,2999.947858654979,1.1149294109574392,0.8225824328045546,1.0959010537681197e-19,38.077023771092584,6.726799821504248e-19,1.1512512315303287e-18,0.6741396241821955,0.5870024440119135,3.023175393734718e-25
30,0.1655157365194714,0.033,0.94,0.96,0.4706,0.0436,0.1883,0.2975,195.0,6838.0,9032.0,0.9032,1.561753395183355,636.0,0.0636,0.25604998761885533,3.0440986886354917e-18,1.1273825944049532e-18,2995.931498316929,1.100271022207846,0.8140481766851057,1.0412480564364376e-19,36.5241078101525,6.744766407443058e-19,1.1381146478425889e-18,0.7074047170185057,0.6338323651986928,2.9945363029180405e-25
31,0.1655157365194714,0.033,0.94,0.94,0.4603,0.045,0.1946,0.3001,303.0,6964.0,9070.0,0.907,1.5496422616571577,621.0,0.0621,0.26086470638916254,3.0769937940415422e-18,1.1033089793849753e-18,2900.6131663459123,1.091035632856786,0.8015530364640197,1.0717378073188172e-19,37.19170354123766,6.827019410655284e-19,1.1838090928591568e-18,0.6973160920606024,0.6501528600813696,3.0268958278225657e-25
32,0.1655157365194714,0.025,1.0,1.0,0.5302,0.0,0.1767,0.2931,0.0,7295.0,9367.0,0.9367,1.6212205110948232,577.0,0.0577,0.2568604830073577,3.052528217947709e-18,1.2594839472776822e-18,2528.5893220136827,1.1199458997456615,0.8241737832499457,0.0,0.0,6.460083935465586e-19,1.1470358771234685e-18,0.6950771723064454,0.6348623629002312,3.963733735031776e-25
33,0.1655157365194714,0.025,1.0,0.98,0.5167,0.0,0.1861,0.2972,110.0,7311.0,9153.0,0.9153,1.533806104472339,628.0,0.0628,0.26469447730663304,3.070839646477208e-18,1.234746841151695e-18,2464.144292475978,1.1077185659882127,0.8056811010320547,0.0,0.0,6.619832392303023e-19,1.1741095660952107e-18,0.6708358994629374,0.5635562375811579,3.9875112800098194e-25
34,0.1655157365194714,0.025,1.0,0.96,0.5111,0.0,0.1951,0.2938,223.0,7605.0,9235.0,0.9235,1.5918232125817275,647.0,0.0647,0.26892590450570475,3.053259436607019e-18,1.2278906242197973e-18,2464.5709524595877,1.0935074503132671,0.7972949095724642,0.0,0.0,6.874247426237154e-19,1.1379440697635066e-18,0.6853620440797404,0.5826570769568958,3.9646832286517037e-25
35,0.1655157365194714,0.025,1.0,0.94,0.508,0.0,0.1953,0.2967,293.0,7723.0,8976.0,0.8976,1.5050384560121406,614.0,0.0614,0.25930052772095863,3.033822053420109e-18,1.1934620770225812e-18,2410.8149167210872,1.1372273312248409,0.8621018347262679,0.0,0.0,6.931166230581636e-19,1.1472433533393638e-18,0.703666602810154,0.5830121021489879,3.9394436220181923e-25
36,0.1655157365194714,0.025,0.98,1.0,0.5228,0.0131,0.1806,0.2835,0.0,7272.0,8739.0,0.8739,1.5044683886719759,587.0,0.0587,0.25191398545060284,3.053752732140644e-18,1.2551497287930857e-18,2518.8773337072357,1.1064283997015216,0.8376861753144528,3.281076610727391e-20,8.691459513659744,6.597248135137315e-19,1.106067423726553e-18,0.7010138203552023,0.6402151602154755,3.9653237770785696e-25
37,0.1655157365194714,0.025,0.98,0.98,0.5102,0.0129,0.1821,0.2948,96.0,7225.0,9205.0,0.9205,1.5924300089276557,647.0,0.0647,0.2696686524574405,3.0683689319363488e-18,1.2209138177328405e-18,2438.500126784539,1.080419337524203,0.7325373116698185,2.909404828383063e-20,7.670201753140796,6.582246116453208e-19,1.1601364542743567e-18,0.6839087452460002,0.5737113945073108,3.9843030362603734e-25
38,0.1655157365194714,0.025,0.98,0.96,0.4893,0.0158,0.2059,0.289,220.0,7347.0,9088.0,0.9088,1.4900015337096286,630.0,0.063,0.2672791496065143,3.075846287899508e-18,1.1707860425039456e-18,2332.6966111587462,1.0929104930517906,0.7833770676154153,3.836096874091924e-20,10.088698579601195,7.363391089241345e-19,1.1303601677305085e-18,0.6871726074869248,0.5770059054500442,3.9940124462850715e-25
39,0.1655157365194714,0.025,0.98,0.94,0.4946,0.0149,0.1969,0.2936,311.0,7590.0,9273.0,0.9273,1.6390495289453073,622.0,0.0622,0.27374925363439173,3.0556332184809894e-18,1.1926338947543668e-18,2391.945474717845,1.0967481343765795,0.8115883280716475,3.689809973168049e-20,9.768164995930766,6.989110901845826e-19,1.1271901338103598e-18,0.7078739172408722,0.6456958182835205,3.96776560451252e-25
40,0.1655157365194714,0.025,0.96,1.0,0.4993,0.0308,0.1799,0.29,0.0,6892.0,9228.0,0.9228,1.5946455560546815,612.0,0.0612,0.25973314407409204,3.0792200768266297e-18,1.1913347029245513e-18,2371.03744848451,1.1030030544370317,0.8371242669588911,7.415411183562217e-20,19.480707114268238,6.557275301053391e-19,1.1580037319611173e-18,0.6558541394011177,0.5362057602639756,3.998393339770898e-25
41,0.1655157365194714,0.025,0.96,0.98,0.4966,0.0301,0.1891,0.2842,102.0,7099.0,9050.0,0.905,1.5672972411333488,637.0,0.0637,0.2661754965046444,3.0612947597801333e-18,1.1839433085424825e-18,2370.1242269034415,1.1026914542166535,0.7693563782770322,7.14337994414929e-20,18.875949687963722,6.92663007564792e-19,1.1132546442313658e-18,0.682167262210813,0.5465336381059137,3.975117163822521e-25
42,0.1655157365194714,0.025,0.96,0.96,0.4852,0.031,0.1921,0.2917,195.0,7220.0,9341.0,0.9341,1.6031263803640503,614.0,0.0614,0.2665279417141314,3.0872597555368796e-18,1.1721995869922303e-18,2326.878692474493,1.106036893590193,0.8554341340766468,7.581008227520878e-20,19.863876453585313,6.918817113268112e-19,1.1473683749426292e-18,0.6758306626930425,0.5337918904194225,4.0088329306435615e-25
43,0.1655157365194714,0.025,0.96,0.94,0.4812,0.0326,0.1945,0.2917,277.0,7313.0,8877.0,0.8877,1.4928869954414217,594.0,0.0594,0.25353119691032244,3.033961173570948e-18,1.1591692069075124e-18,2341.4353309117073,1.1072958462038567,0.8214155466062688,7.807111410091197e-20,20.81567829621824,6.755234441330031e-19,1.1211974084295204e-18,0.7004160468147147,0.5765298517509555,3.939624270711908e-25
44,0.1655157365194714,0.025,0.94,1.0,0.4895,0.0433,0.1847,0.2825,0.0,6739.0,8976.0,0.8976,1.552982747985809,620.0,0.062,0.26146287744845986,3.0631000239783516e-18,1.171149010252034e-18,2343.1296916881233,1.1002544163995442,0.7995190584833861,9.987955058891979e-20,26.37701278986666,6.7668382807836385e-19,1.1153876350590338e-18,0.6698374129741783,0.5589091414839937,3.977461314668056e-25
45,0.1655157365194714,0.025,0.94,0.98,0.4722,0.043,0.1843,0.3005,105.0,6711.0,9352.0,0.9352,1.628946379298798,573.0,0.0573,0.25733894445503835,3.0582532321275518e-18,1.1253998567712153e-18,2255.1672837928295,1.0973230321700926,0.7665654911181559,9.799184034153422e-20,25.919503592097552,6.648927471822671e-19,1.1699687878325349e-18,0.7077625331771547,0.6561870861577669,3.9711677144147523e-25
46,0.1655157365194714,0.025,0.94,0.96,0.4746,0.0458,0.1859,0.2937,205.0,6960.0,8866.0,0.8866,1.49645059271519,626.0,0.0626,0.2651193482695722,3.0651671573044848e-18,1.1370301654178693e-18,2273.3336137198316,1.0933677749016555,0.7768497653081582,1.1236663489351124e-19,29.654692192724173,6.636364752089384e-19,1.1521338817841657e-18,0.6904150529501768,0.6085831398596319,3.9801455047932865e-25
47,0.1655157365194714,0.025,0.94,0.94,0.4501,0.0482,0.1931,0.3086,309.0,6825.0,9164.0,0.9164,1.522774745092796,638.0,0.0638,0.26708929905439294,3.066009769044314e-18,1.0795416304041392e-18,2157.800109353922,1.0912002586439813,0.7632356368099739,1.158938520799613e-19,30.577154873792775,6.76042874855285e-19,1.1945314117049283e-18,0.6946453979773164,0.5877193194020796,3.981239643271371e-25
48,0.1655157365194714,0.0175,1.0,1.0,0.5252,0.0,0.1852,0.2896,0.0,7337.0,9183.0,0.9183,1.56072697704297,616.0,0.0616,0.2661062217463643,3.0551697870571403e-18,1.2499599061399628e-18,1755.1091183285466,1.1113533475120185,0.8370630848296707,0.0,0.0,6.738841043756092e-19,1.1313257765415684e-18,0.6761752359940151,0.5365108539138509,5.667376906978631e-25
49,0.1655157365194714,0.0175,1.0,0.98,0.5251,0.0,0.1808,0.2941,106.0,7542.0,8883.0,0.8883,1.535466989514131,577.0,0.0577,0.2525412594186758,3.040809498068269e-18,1.2523682060763046e-18,1766.7952006645055,1.102667424064735,0.7937086785691703,0.0,0.0,6.538177350537063e-19,1.1346235569382586e-18,0.691446285228023,0.5689285620551758,5.640738397217948e-25
50,0.1655157365194714,0.0175,1.0,0.96,0.5067,0.0,0.1954,0.2979,219.0,7573.0,9408.0,0.9408,1.5671442033506073,578.0,0.0578,0.25547149854466517,3.0841712574252025e-18,1.2208115389215543e-18,1698.0619497118225,1.1011463149610605,0.7999722818372831,0.0,0.0,7.03702971152447e-19,1.1596567473512008e-18,0.6869186605014732,0.6230225820599511,5.721174985281409e-25
51,0.1655157365194714,0.0175,1.0,0.94,0.503,0.0,0.1955,0.3015,330.0,7792.0,9069.0,0.9069,1.5271102110062835,576.0,0.0576,0.2519694204836886,3.0718513076972397e-18,1.1963151097958049e-18,1670.6627461750763,1.1118218286650667,0.8158353866922727,0.0,0.0,7.068193894664879e-19,1.1687168084349471e-18,0.7141846914576697,0.6537780730537595,5.69832132952742e-25
52,0.1655157365194714,0.0175,0.98,1.0,0.5189,0.0167,0.1776,0.2868,0.0,7345.0,9012.0,0.9012,1.5556608139491095,588.0,0.0588,0.2579713451557986,3.0395121002952626e-18,1.2240375674786006e-18,1727.5644593176744,1.11919352041445,0.8327644284283767,3.9132946364312787e-20,7.290325514558087,6.457987155786943e-19,1.1305428708736548e-18,0.6756946781562978,0.5580153357155748,5.638331708657118e-25
53,0.1655157365194714,0.0175,0.98,0.98,0.5027,0.0134,0.1891,0.2948,120.0,7295.0,9150.0,0.915,1.549779075067847,630.0,0.063,0.26877169460786277,3.0443932602055594e-18,1.1942763835926064e-18,1682.8580436949583,1.1143870150746358,0.8281283009620068,3.172550464108542e-20,5.900869853671184,6.7404005505585535e-19,1.1443513169160124e-18,0.6891757438333732,0.5516851441029109,5.647386319327883e-25
54,0.1655157365194714,0.0175,0.98,0.96,0.4988,0.0167,0.1845,0.3,199.0,7442.0,9183.0,0.9183,1.602586015848703,615.0,0.0615,0.2606233728088205,3.0548341702740707e-18,1.1838241844593594e-18,1662.4284344309451,1.1007924393520607,0.7768754432489761,3.9347757816989794e-20,7.2935774478420345,6.581316124443446e-19,1.1735306155533766e-18,0.6946265416279448,0.6075923978729139,5.666754333786785e-25
55,0.1655157365194714,0.0175,0.98,0.94,0.4743,0.0152,0.1999,0.3106,334.0,7468.0,9240.0,0.924,1.519162527670607,617.0,0.0617,0.2655186622744277,3.0658409948457264e-18,1.127477674134003e-18,1577.6174966486528,1.1225908612941813,0.8509565887762152,3.7113618706242235e-20,6.854754788609721,7.033899460093061e-19,1.1978597559961753e-18,0.6982376198758111,0.608935577756511,5.687172126493701e-25
56,0.1655157365194714,0.0175,0.96,1.0,0.4932,0.0269,0.1806,0.2993,0.0,6915.0,9406.0,0.9406,1.5816199898139938,580.0,0.058,0.2558174041272905,3.089723808727337e-18,1.1842782369001357e-18,1644.286455444505,1.0970261982738667,0.8081326177998241,6.720233630758839e-20,12.316093047209169,6.671454037163896e-19,1.171097831803223e-18,0.6965405749769077,0.6228140163175966,5.731475035104448e-25
57,0.1655157365194714,0.0175,0.96,0.98,0.488,0.0305,0.1956,0.2859,107.0,6997.0,9172.0,0.9172,1.5516394292785451,589.0,0.0589,0.2558072198617024,3.0641495969119546e-18,1.1714683542924753e-18,1640.0760516070754,1.1112394404203716,0.8572770863965536,7.336722094089358e-20,13.558147473513722,7.084475148051009e-19,1.1108665068734847e-18,0.7051813724456935,0.6438527385668941,5.684034562869257e-25
58,0.1655157365194714,0.0175,0.96,0.96,0.4806,0.0283,0.191,0.3001,225.0,7255.0,9233.0,0.9233,1.5971450144616555,587.0,0.0587,0.26203277680017767,3.0517271726330764e-18,1.1352140471712533e-18,1595.788908341705,1.1107661977644725,0.8073003228552523,6.91000064773394e-20,12.821553016679292,6.778649049038426e-19,1.169548214080641e-18,0.6949494407374298,0.6235328442859146,5.660990815583899e-25
59,0.1655157365194714,0.0175,0.96,0.94,0.4799,0.0313,0.1924,0.2964,290.0,7307.0,9001.0,0.9001,1.5816352762298587,639.0,0.0639,0.27390562686670555,3.017660582330227e-18,1.1320298267577118e-18,1609.2772439337268,1.107829727448672,0.8022933125945686,7.564985959973525e-20,14.195346093130533,6.753552476920023e-19,1.1346256482807776e-18,0.7119659182147174,0.6223234142025135,5.597796878539948e-25
60,0.1655157365194714,0.0175,0.94,1.0,0.486,0.0419,0.1828,0.2893,0.0,6779.0,9318.0,0.9318,1.5994388329842582,649.0,0.0649,0.2670114595142898,3.0685878970010598e-18,1.1619386076496091e-18,1624.3813882101433,1.1036474862962846,0.8018581442480104,9.820999558176833e-20,18.122803134885373,6.723426026439394e-19,1.136096691125743e-18,0.680925713033585,0.5947238004089315,5.692267663215364e-25
61,0.1655157365194714,0.0175,0.94,0.98,0.4798,0.045,0.1863,0.2889,107.0,6935.0,9102.0,0.9102,1.5420031573812478,599.0,0.0599,0.2567461428302007,3.049512086354859e-18,1.142786501509932e-18,1607.6005025731697,1.110459993703228,0.8142005063043243,1.0835439187012603e-19,20.119834737743947,6.731883057325266e-19,1.1251828872422743e-18,0.6816926292267299,0.5579320125011196,5.656881803746548e-25
62,0.1655157365194714,0.0175,0.94,0.96,0.4734,0.0445,0.1928,0.2893,199.0,7059.0,9142.0,0.9142,1.5670621967212532,623.0,0.0623,0.2581189116226351,3.038445070462108e-18,1.1279100831474545e-18,1592.4524743717725,1.0982141184793266,0.7837828448108376,1.0382631411138417e-19,19.34925714069355,6.868483966026215e-19,1.1198602766006473e-18,0.6893410466924322,0.5514887539945228,5.636352355410991e-25
63,0.1655157365194714,0.0175,0.94,0.94,0.4695,0.0455,0.1918,0.2932,276.0,7045.0,9471.0,0.9471,1.692273018397705,659.0,0.0659,0.269748895172241,3.0794726777281718e-18,1.129544901997008e-18,1573.51372334438,1.0998334275154733,0.8705829172039514,1.107515472994526e-19,20.36487254135535,6.925859046995051e-19,1.1465903237322058e-18,0.6812213195742646,0.5836642712333147,5.712459063114543e-25
64,0.18093603982786563,0.06,1.0,1.0,0.5255,0.0,0.1908,0.2837,0.0,7630.0,9043.0,0.9043,1.5520252537374588,641.0,0.0641,0.270182327047838,3.0768876022718552e-18,1.263212066431844e-18,6612.891497148979,1.0857431721928155,0.7628660139552897,0.0,0.0,6.790162159372174e-19,1.1346593199027934e-18,0.6740434355700325,0.6315065510817706,1.520109959710007e-25
65,0.18093603982786563,0.06,1.0,0.98,0.5237,0.0,0.1802,0.2961,125.0,7817.0,9036.0,0.9036,1.533147773115632,597.0,0.0597,0.26027424818530714,3.0598670266834937e-18,1.2565101971297882e-18,6614.396530520382,1.0925349494250862,0.7717071869271178,0.0,0.0,6.41403449591014e-19,1.1619533799626915e-18,0.6813547257806872,0.5531387920735027,1.5117010901585936e-25
