,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
556,12962.0,0.2888781629866254,0.025,0.94,1.0,0.47608393766394075,0.042508872087640794,0.18754821786761303,0.29385897238080544,0.0,8404.0,11964.0,0.9230057089955254,1.5644762098201077,841.0,0.06488196266008332,0.2710804833528522,3.971301407365506e-18,1.4803793642910068e-18,4064.3500766257234,1.088702149431129,0.7766714852248793,1.2628379565707733e-19,45.764694867774566,8.746210813756875e-19,1.4900171660417346e-18,0.6761123448102564,0.5523120856322962,2.898491628872649e-25
557,12962.0,0.2888781629866254,0.025,0.94,0.98,0.47245795401944146,0.04374324949853418,0.1879339608085172,0.2958648356735072,88.0,8647.0,11760.0,0.9072673970066347,1.5295493740974888,793.0,0.06117883042740318,0.2659153879627197,3.9558247904187846e-18,1.4579721250607226e-18,4018.4920017277523,1.0956029874026392,0.7650691237486149,1.3915036310330704e-19,50.624773145777716,8.68104089714792e-19,1.4905982125399633e-18,0.6827444576329164,0.544760144112098,2.887195874644541e-25
558,12962.0,0.2888781629866254,0.025,0.94,0.96,0.4474618114488505,0.04459188396852338,0.19734608856657923,0.3106002160160469,242.0,8485.0,12469.0,0.9619657460268477,1.5714411999362157,818.0,0.06310754513192408,0.2615111651643202,3.968120412011194e-18,1.3652220160811548e-18,3751.1927142224436,1.123420036983788,0.8330052888592575,1.3873016860853498e-19,50.3155084600614,9.046778508759272e-19,1.559490376445577e-18,0.691165943434514,0.6007880688918616,2.896169949538803e-25
559,12962.0,0.2888781629866254,0.025,0.94,0.94,0.45224502391606236,0.04235457491127912,0.2008949236228977,0.3045054775497608,353.0,8636.0,12084.0,0.9322635395772257,1.5583333082058164,784.0,0.06048449313377565,0.2561759575747549,3.998873381479369e-18,1.3994075630783365e-18,3815.553073898742,1.0956450601035639,0.777604197418842,1.3517639608546447e-19,48.64956983319141,9.213646452559771e-19,1.542924777059591e-18,0.6861709515475354,0.6118681067002294,2.9186152931234424e-25
560,12962.0,0.2888781629866254,0.0175,1.0,1.0,0.5249189939824102,0.0,0.18608239469217713,0.28899861132541277,0.0,9439.0,11744.0,0.9060330195957415,1.5540452281345272,770.0,0.05940441289924395,0.2527922306850608,3.9579850851748185e-18,1.6222532008796792e-18,3128.1924367938727,1.1131419012737904,0.8536861521814173,0.0,0.0,8.771314619000308e-19,1.4586004223951084e-18,0.6994853486043446,0.6384898934836938,4.126817980086808e-25
561,12962.0,0.2888781629866254,0.0175,1.0,0.98,0.505168955408116,0.0,0.18847400092578306,0.3063570436661009,130.0,9479.0,11759.0,0.907190248418454,1.5429291436994867,827.0,0.06380188242555161,0.2699112495813622,3.969361211172366e-18,1.5486978423561686e-18,2977.796719400282,1.119372424231043,0.822300799484696,0.0,0.0,8.860777450788838e-19,1.5345856237373135e-18,0.6918665378562137,0.5594728207970244,4.13867936922803e-25
562,12962.0,0.2888781629866254,0.0175,1.0,0.96,0.49567967906187316,0.0,0.19356580774571824,0.3107545131924086,250.0,9563.0,12074.0,0.9314920536954173,1.578811093048166,820.0,0.06326184230828576,0.2752733649553456,3.9964892380730245e-18,1.5386826239259597e-18,2938.4572503763807,1.0876837702990307,0.755629463925446,0.0,0.0,8.866124143486542e-19,1.5711941997984107e-18,0.6943398227785771,0.6336973265047948,4.166964576667859e-25
563,12962.0,0.2888781629866254,0.0175,1.0,0.94,0.4883505631846937,0.0,0.2008949236228977,0.3107545131924086,398.0,9845.0,12094.0,0.933035025459034,1.5930824731410917,833.0,0.06426477395463663,0.2663476828007082,3.9727993971715446e-18,1.497333867889777e-18,2876.5437709871326,1.1014003942064399,0.7633069891064613,0.0,0.0,9.24233789279764e-19,1.551231740002004e-18,0.7022352613124235,0.6027046095746316,4.142264215430063e-25
564,12962.0,0.2888781629866254,0.0175,0.98,1.0,0.5041660237617651,0.014426785989816386,0.18569665175127295,0.2957105384971455,0.0,9264.0,11956.0,0.9223885202900787,1.5665649278859446,824.0,0.0635704366610091,0.2703942091289646,3.98048303875831e-18,1.5579553767584641e-18,2987.2269034230785,1.101842375087166,0.8096884609824843,4.3010772999508577e-20,10.885673500230615,8.803449635482188e-19,1.4991719254521186e-18,0.6795936812121005,0.5535841396622555,4.150275612535013e-25
565,12962.0,0.2888781629866254,0.0175,0.98,0.98,0.49621971917913904,0.014812528930720568,0.19202283598210151,0.2969449159080389,122.0,9223.0,11934.0,0.9206912513501003,1.5455052816483033,748.0,0.057707143959265544,0.24919205241044134,3.9574201253332805e-18,1.5256061160491463e-18,2942.247742667335,1.10908185247987,0.793958472193962,4.7235862145073066e-20,12.024679851332976,8.783991134751604e-19,1.5061790336639005e-18,0.697129925245906,0.6680773254212647,4.1262289211636655e-25
566,12962.0,0.2888781629866254,0.0175,0.98,0.96,0.49166795247646966,0.015506866224348095,0.18754821786761303,0.3052769634315692,278.0,9413.0,11682.0,0.9012498071285295,1.5177269456786722,741.0,0.05716710384199969,0.25406792640961373,3.948636084079478e-18,1.5100390166859418e-18,2918.703871225974,1.1121518226463392,0.8166329867698113,4.8550216635174546e-20,12.38676493839169,8.468733163608627e-19,1.5431735343974985e-18,0.682481602664328,0.5608838738135097,4.117070185442352e-25
567,12962.0,0.2888781629866254,0.0175,0.98,0.94,0.4729208455485265,0.014889677518901405,0.19680604844931338,0.31538342848325873,419.0,9512.0,12006.0,0.9262459496991206,1.5485729454625607,810.0,0.0624903564264774,0.2610689466990022,3.948461120068171e-18,1.446447525150403e-18,2795.913892682208,1.1132823102089386,0.8249472846681112,4.812082394158056e-20,12.27775669726314,8.937846599978017e-19,1.5601081109783856e-18,0.7202403548526521,0.6538463775712097,4.1168877581182995e-25
568,12962.0,0.2888781629866254,0.0175,0.96,1.0,0.4819472303656843,0.02846782903872859,0.19379725351026075,0.2957876870853263,0.0,8773.0,12379.0,0.9550223730905725,1.6136994060151584,844.0,0.06511340842462583,0.2759618599996998,3.9838450932604735e-18,1.5048359132946805e-18,2882.9405010101755,1.0885016425350325,0.7761660412064794,8.610676051254622e-20,21.774522574612593,8.983293919133026e-19,1.4945730275399443e-18,0.6894410284931506,0.5845494322221734,4.153781079754061e-25
