,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
10,0.1655157365194714,0.06,0.96,0.96,0.683,0.0448,0.1241,0.1481,283.0,10383.0,2883.0,0.2883,0.6033402953153345,202.0,0.0202,0.14139999786400137,3.059038064329209e-18,2.026341681862056e-18,9742.813494382593,0.9495140507509838,0.7454074883277,1.2781658860336653e-19,81.11922482146981,4.1094904213354563e-19,4.939307517302408e-19,0.8126138450369081,0.6508514642866386,1.655077844030556e-25
11,0.1655157365194714,0.06,0.96,0.94,0.6669,0.0419,0.1289,0.1623,431.0,10461.0,2975.0,0.2975,0.6056652813586927,192.0,0.0192,0.14083090333564377,3.0208475239870542e-18,1.9192213679445543e-18,9344.430910214858,0.9820464728894064,0.7872305846486899,1.242054920951685e-19,79.82399246503019,4.3247586514250756e-19,5.449447988048234e-19,0.8191999153372111,0.6835375015018336,1.6344150357089093e-25
12,0.1655157365194714,0.06,0.94,1.0,0.6953,0.0631,0.1138,0.1278,0.0,9822.0,2720.0,0.272,0.5831380668422359,204.0,0.0204,0.14555397141905674,3.078212678475182e-18,2.0683750618055166e-18,9882.96511381916,0.9532827958663221,0.771882115451379,1.9293259136635973e-19,121.68258458307643,3.791591029957144e-19,4.377459223075908e-19,0.7764716637150606,0.6171542083344872,1.6654521768676968e-25
13,0.1655157365194714,0.06,0.94,0.98,0.6793,0.063,0.1195,0.1382,132.0,9985.0,2801.0,0.2801,0.5817884819964885,185.0,0.0185,0.13623364474532737,3.0743173886290683e-18,2.0204177877776542e-18,9666.050815922577,0.9487563454843208,0.7535800865805359,1.8629680252282153e-19,117.64626674066304,4.00707265408333e-19,4.668955329202598e-19,0.7867456599003225,0.5924625834077647,1.6633446490158675e-25
14,0.1655157365194714,0.06,0.94,0.96,0.6681,0.064,0.1266,0.1413,263.0,10022.0,2839.0,0.2839,0.596939212686153,194.0,0.0194,0.14151198735180148,3.060419278142558e-18,1.9634224329259245e-18,9436.032146112233,0.9523636992731768,0.7416471805324033,1.8976565978003127e-19,120.38105539879433,4.311594066652856e-19,4.760717787713163e-19,0.8095004950924148,0.695241938463869,1.6558251431266343e-25
15,0.1655157365194714,0.06,0.94,0.94,0.6484,0.0683,0.1274,0.1559,422.0,10312.0,2928.0,0.2928,0.6104960528480544,190.0,0.019,0.13726209997085442,3.0516397968679438e-18,1.90653358035317e-18,9188.990047423576,0.9494843190698775,0.7640667686958295,2.0185053946929475e-19,128.41569166151672,4.2258608013102672e-19,5.206695969144521e-19,0.80176939074263,0.5993319047427875,1.651075046974143e-25
16,0.1655157365194714,0.033,1.0,1.0,0.7603,0.0,0.1075,0.1322,0.0,10287.0,2792.0,0.2792,0.5869257262898075,200.0,0.02,0.14283571053493727,3.0479851679025686e-18,2.229170557089602e-18,5916.293770148044,0.9601299074838247,0.7630561037695807,0.0,0.0,3.6839751745045527e-19,4.504170933625112e-19,0.7689444863477735,0.5950506694802109,2.998359504609644e-25
17,0.1655157365194714,0.033,1.0,0.98,0.737,0.0,0.1159,0.1471,141.0,10468.0,2876.0,0.2876,0.5955851846471814,210.0,0.021,0.1461544939904735,3.0835943664341255e-18,2.1817777189181846e-18,5723.64303320773,0.9559168551765983,0.7749658676835495,0.0,0.0,3.960890370631457e-19,5.057276104527953e-19,0.7956336088753581,0.7383071649738701,3.033388933227926e-25
18,0.1655157365194714,0.033,1.0,0.96,0.7258,0.0,0.1273,0.1469,298.0,10572.0,2929.0,0.2929,0.6022838737559381,181.0,0.0181,0.13628737074557745,3.0694625990659482e-18,2.1466256218293263e-18,5657.352560203095,0.9594966073318681,0.7962983391715847,0.0,0.0,4.2764484448039117e-19,4.951921327562304e-19,0.8111403522254921,0.6787009299712674,3.019487251733044e-25
19,0.1655157365194714,0.033,1.0,0.94,0.7135,0.0,0.1258,0.1607,442.0,10821.0,2907.0,0.2907,0.5953393594373628,196.0,0.0196,0.14148442240818745,3.059164754366026e-18,2.100092220992464e-18,5553.346612428747,0.9560920308627854,0.7475267477840342,0.0,0.0,4.1164384452141714e-19,5.474286888521452e-19,0.7943336235725825,0.6719168473955552,3.0093570710293584e-25
20,0.1655157365194714,0.033,0.98,1.0,0.7365,0.0216,0.1139,0.128,0.0,10204.0,2886.0,0.2886,0.6133087760382013,190.0,0.019,0.1401462239819883,3.058394995250884e-18,2.170554860091815e-18,5741.1180127857815,0.9557279380383381,0.7621080138033229,6.40590472707222e-20,22.365110136835526,3.8295641938122066e-19,4.408246685071261e-19,0.7946715407624174,0.6722065553271886,3.008599844720172e-25
21,0.1655157365194714,0.033,0.98,0.98,0.7278,0.021,0.1158,0.1354,161.0,10191.0,2779.0,0.2779,0.5911907819427376,187.0,0.0187,0.14054282346858854,3.065541030045951e-18,2.135812903090395e-18,5636.056708627104,0.9587981600021743,0.7629484494923618,6.475962322610526e-20,22.55699900558577,4.0328348873537916e-19,4.616850149940716e-19,0.8202210135693853,0.8276268756933739,3.0156295316010976e-25
22,0.1655157365194714,0.033,0.98,0.96,0.7063,0.0211,0.1296,0.143,327.0,10294.0,2855.0,0.2855,0.5948320204169,196.0,0.0196,0.14006356335670606,3.0382315402576106e-18,2.0626510397507868e-18,5491.919638449352,0.9785929273218783,0.8235888317776003,6.176349479809368e-20,21.706766488325393,4.344158838569974e-19,4.794011218517327e-19,0.8125822507548167,0.666925998790659,2.9887646803100863e-25
23,0.1655157365194714,0.033,0.98,0.94,0.6885,0.0198,0.1371,0.1546,432.0,10413.0,2997.0,0.2997,0.5975915173110777,200.0,0.02,0.14071950894605834,3.0571311617142114e-18,2.0254300379047395e-18,5359.477550473764,0.9700340101127465,0.8078554726887819,5.937880108989419e-20,20.7396533395801,4.460457706875965e-19,5.262765520319812e-19,0.8121010769573529,0.7080398986845745,3.0073565882447694e-25
24,0.1655157365194714,0.033,0.96,1.0,0.7259,0.0355,0.109,0.1296,0.0,9865.0,2713.0,0.2713,0.5754384614728966,173.0,0.0173,0.13267430138133268,3.047636053670389e-18,2.1493251576826395e-18,5705.034840708746,0.9608297226286936,0.7946000179657733,1.0757517924380773e-19,37.69060563457542,3.6159707569458183e-19,4.2913864104936e-19,0.8236245362161183,0.6498921719678413,2.998016074468555e-25
25,0.1655157365194714,0.033,0.96,0.98,0.7072,0.0407,0.1149,0.1372,116.0,9953.0,2872.0,0.2872,0.6047749459704225,193.0,0.0193,0.140461677863732,3.0769585850162802e-18,2.1040888637919136e-18,5531.739351914105,0.9469054636339925,0.7680901079070115,1.2065466710294727e-19,41.87035231004292,3.8394613993080035e-19,4.68268914190619e-19,0.7953028623905443,0.6507317504714938,3.0268611920518102e-25
26,0.1655157365194714,0.033,0.96,0.96,0.7022,0.042,0.1166,0.1392,275.0,10100.0,2740.0,0.274,0.5929242412952869,198.0,0.0198,0.1428635747841276,3.0468544012706737e-18,2.0757917968060364e-18,5511.265987107279,0.9487686171886345,0.762812108730454,1.219177277571591e-19,42.72669484054227,3.767372126899368e-19,4.724076640175409e-19,0.7907488863148164,0.6687986052310118,2.99724714851489e-25
27,0.1655157365194714,0.033,0.96,0.94,0.6697,0.0432,0.134,0.1531,423.0,10065.0,2960.0,0.296,0.6125532810721164,190.0,0.019,0.13798878248034888,3.066569009791143e-18,1.9781086755772454e-18,5218.151534151099,0.9585006522427139,0.7578759578248295,1.2667357695588665e-19,44.10800670936819,4.50930537239449e-19,5.108562200185615e-19,0.8207315942479482,0.6920510169750295,3.016640774330229e-25
28,0.1655157365194714,0.033,0.94,1.0,0.6991,0.0611,0.11,0.1298,0.0,9511.0,2753.0,0.2753,0.5849308714817857,216.0,0.0216,0.1481068315890808,3.0660298566342322e-18,2.0736602151731097e-18,5471.173628227132,0.95054526505861,0.767332426245043,1.7973672873415563e-19,62.595713447033226,3.729965110385282e-19,4.396364016884387e-19,0.8071813471064504,0.6951384379121928,3.0161103993764773e-25
29,0.1655157365194714,0.033,0.94,0.98,0.6902,0.0572,0.114,0.1386,136.0,9523.0,2824.0,0.2824,0.5967292925480184,190.0,0.019,0.14085802816456658,3.0898578855542975e-18,2.04733463825005e-18,5360.059501008587,0.9479729228010434,0.7498537734614816,1.768262227668859e-19,61.107188868375296,3.8497249403766627e-19,4.807245304996957e-19,0.7645028999261619,0.5640280107873541,3.0395504730818734e-25
30,0.1655157365194714,0.033,0.94,0.96,0.6621,0.0612,0.1219,0.1548,282.0,9642.0,2965.0,0.2965,0.6073093383632812,208.0,0.0208,0.14549734343861667,3.0315792605340844e-18,1.9254922511131087e-18,5137.976687628141,0.9794383129619603,0.8190891050176538,1.8370345266185964e-19,64.70420890993239,4.01766598089135e-19,5.206169586699811e-19,0.8138149169007242,0.7237259250874825,2.982220709444873e-25
31,0.1655157365194714,0.033,0.94,0.94,0.6631,0.0648,0.1194,0.1527,390.0,9771.0,2817.0,0.2817,0.596808786859583,206.0,0.0206,0.14552579762975903,3.0377857805739173e-18,1.9408412699414615e-18,5168.352841073349,0.965919477023238,0.8081035486381081,1.8694861406385534e-19,65.71268992517776,3.9688220021117106e-19,5.131136963574297e-19,0.8139119846249778,0.6728680643241745,2.9883261782470027e-25
32,0.1655157365194714,0.025,1.0,1.0,0.7696,0.0,0.1056,0.1248,0.0,10666.0,2634.0,0.2634,0.5764144909407957,199.0,0.0199,0.14249919509267486,3.017858764545863e-18,2.2436478768544237e-18,4556.1827782803075,0.9670446559155351,0.7703375684207996,0.0,0.0,3.537075941482955e-19,4.205032935431438e-19,0.7940326833808106,0.5940938051528334,3.9187151562628623e-25
33,0.1655157365194714,0.025,1.0,0.98,0.7435,0.0,0.1178,0.1387,175.0,10594.0,2839.0,0.2839,0.5957652923999206,176.0,0.0176,0.13524817635340114,3.0534269533420323e-18,2.179600542225799e-18,4374.563476940213,0.9662568572070491,0.7957966722987141,0.0,0.0,4.046131010666397e-19,4.692133100495934e-19,0.8133173278189998,0.6630271796915249,3.964900750550388e-25
34,0.1655157365194714,0.025,1.0,0.96,0.7351,0.0,0.1216,0.1433,312.0,10798.0,2759.0,0.2759,0.579320939786512,219.0,0.0219,0.14772465013404404,3.0742908778530644e-18,2.1785158407999918e-18,4342.712873526467,0.94269959710412,0.7554765720812764,0.0,0.0,4.103303664159447e-19,4.854446706371277e-19,0.7734570587830277,0.5669784642753067,3.991992733170989e-25
35,0.1655157365194714,0.025,1.0,0.94,0.7107,0.0,0.1284,0.1609,443.0,10789.0,2992.0,0.2992,0.61556254899496,215.0,0.0215,0.1477834022933541,3.0676480001167016e-18,2.109838372768035e-18,4214.916860094845,0.9505256039585009,0.7798891310164745,0.0,0.0,4.2962565218635417e-19,5.281839751623124e-19,0.865756820307766,0.7971360719794054,3.98336690018884e-25
36,0.1655157365194714,0.025,0.98,1.0,0.7332,0.0188,0.1091,0.1389,0.0,10088.0,2921.0,0.2921,0.6063120907875279,193.0,0.0193,0.140461677863732,3.065192026516905e-18,2.1745871223261177e-18,4347.74911191468,0.9382607774855405,0.7183684739460142,5.704751103630151e-20,15.055293379987003,3.6825195966365174e-19,4.653054334908341e-19,0.8112530199668333,0.6567553271760106,3.980177797676168e-25
37,0.1655157365194714,0.025,0.98,0.98,0.7225,0.0209,0.1131,0.1435,150.0,10328.0,2896.0,0.2896,0.6151176123049126,208.0,0.0208,0.14411605373342126,3.0655083105954924e-18,2.1355647017341205e-18,4269.289314643344,0.9657593840770543,0.7965500470527357,6.209972532033385e-20,16.386922147763865,3.8121709999068765e-19,4.866267835503506e-19,0.8229206282086176,0.7368036922375765,3.9805884952300117e-25
38,0.1655157365194714,0.025,0.98,0.96,0.7073,0.0233,0.1195,0.1499,273.0,10510.0,2908.0,0.2908,0.6038806398475765,193.0,0.0193,0.140461677863732,3.073063386413188e-18,2.10719608821526e-18,4202.219980997458,0.968998768488801,0.8193187621410901,6.613170561067779e-20,17.40798142259375,4.005412432502877e-19,4.9919434933696275e-19,0.8064125427712674,0.6696849739474154,3.9903988251438355e-25
39,0.1655157365194714,0.025,0.98,0.94,0.6889,0.0201,0.132,0.159,436.0,10436.0,2992.0,0.2992,0.6014279105205838,200.0,0.02,0.14422926266198824,3.091363454557779e-18,2.0568267667953145e-18,4077.4908701377403,0.9462162765780617,0.7697624687528579,5.700197290322427e-20,14.91591940035418,4.408815441278738e-19,5.366531707313663e-19,0.8343995414630726,0.7507292672841805,4.0141616185658937e-25
40,0.1655157365194714,0.025,0.96,1.0,0.7171,0.0417,0.1068,0.1344,0.0,10016.0,2806.0,0.2806,0.5999163524717395,196.0,0.0196,0.14006356335670608,3.0712478791546683e-18,2.132941944901306e-18,4256.077383079349,0.9438648235919165,0.7479856648284274,1.2321858382020423e-19,32.45424814993207,3.5327345736351186e-19,4.618138930696461e-19,0.7979055100300533,0.6878443710723919,3.988041373597776e-25
41,0.1655157365194714,0.025,0.96,0.98,0.7044,0.0423,0.1131,0.1402,158.0,10072.0,2811.0,0.2811,0.59809577983479,211.0,0.0211,0.14918785373337254,3.0395030612646543e-18,2.0652542985512415e-18,4164.053493023197,0.9616656590236446,0.787835742960379,1.235967227770259e-19,32.89384028077635,3.8184296372852115e-19,4.688090762078655e-19,0.8158413390727177,0.6442997215441406,3.946820458802208e-25
42,0.1655157365194714,0.025,0.96,0.96,0.6967,0.0445,0.1119,0.1469,281.0,10118.0,2727.0,0.2727,0.5851230185992424,195.0,0.0195,0.14185119730272852,3.0775354265999983e-18,2.0764105067020955e-18,4134.809516505788,0.9373946222323242,0.7391189760956304,1.331302569158861e-19,34.99322089220021,3.7346457543015356e-19,4.945300875518629e-19,0.7962858204942126,0.6073673650818023,3.9962058071886386e-25
43,0.1655157365194714,0.025,0.96,0.94,0.6778,0.0421,0.1267,0.1534,443.0,10308.0,2906.0,0.2906,0.6041424822125004,193.0,0.0193,0.14258170623995012,3.121546149401019e-18,2.0529045703870967e-18,4030.3647515306,0.938787735666066,0.7806219570107814,1.2620049180998914e-19,32.704046864437935,4.278323868926081e-19,5.146087003113253e-19,0.7943169868978226,0.6503599108043533,4.0533541033596143e-25
44,0.1655157365194714,0.025,0.94,1.0,0.6882,0.0659,0.1133,0.1326,0.0,9441.0,2847.0,0.2847,0.5920143225427994,185.0,0.0185,0.13913908857182034,3.0364099242441176e-18,2.0142700819696863e-18,4065.394079184904,0.9609179947748788,0.7748279827998081,1.8641342092374143e-19,49.66231762875133,3.818952247877035e-19,4.5383119656298695e-19,0.8112307958531015,0.7568287701584306,3.942803994193203e-25
45,0.1655157365194714,0.025,0.94,0.98,0.687,0.0592,0.116,0.1378,144.0,9786.0,2816.0,0.2816,0.594589601052161,188.0,0.0188,0.13655923565429126,3.0553830232939687e-18,2.026903616277279e-18,4065.4889656509918,0.9422377180343082,0.7400882018720376,1.7248242227846074e-19,45.66562336986772,3.8808238071276997e-19,4.679146040254591e-19,0.7810879768783049,0.6075840192312542,3.967440723943913e-25
46,0.1655157365194714,0.025,0.94,0.96,0.6678,0.0641,0.1197,0.1484,289.0,9939.0,2841.0,0.2841,0.5880661290851716,218.0,0.0218,0.14942219613989727,3.0538314752900803e-18,1.9656051375571512e-18,3944.5417942434888,0.9578975976185706,0.7726944175734662,1.9053929347592667e-19,50.47190449353185,4.0547442195485866e-19,4.922126223021436e-19,0.8357678096924774,0.7454816448244076,3.965426025724786e-25
47,0.1655157365194714,0.025,0.94,0.94,0.6555,0.0639,0.1255,0.1551,393.0,9897.0,2916.0,0.2916,0.6039916560616208,187.0,0.0187,0.13620633324673873,3.0510962977415675e-18,1.923076646781358e-18,3862.655972236074,0.9612133574076713,0.7826976310053444,1.9159433780904117e-19,50.79687135637612,4.137048237204805e-19,5.227204894306879e-19,0.8014432300322432,0.6362668190618515,3.961874374520844e-25
48,0.1655157365194714,0.0175,1.0,1.0,0.7566,0.0,0.1091,0.1343,0.0,10528.0,2898.0,0.2898,0.6125793706521098,170.0,0.017,0.13157785251753923,3.0557186550471998e-18,2.2377028646894647e-18,3141.46657106256,0.9571156907524098,0.7820002902235625,0.0,0.0,3.6655312601793265e-19,4.514626643398021e-19,0.8158758349532768,0.6782500059568657,5.668395063738697e-25
49,0.1655157365194714,0.0175,1.0,0.98,0.7443,0.0,0.1118,0.1439,142.0,10808.0,2861.0,0.2861,0.5980656805534201,180.0,0.018,0.13370784486625262,3.0795179661634775e-18,2.212524660223562e-18,3082.1144965005565,0.9468300116750435,0.7787315661059284,0.0,0.0,3.799687683070045e-19,4.870245376329108e-19,0.8196513103235263,0.7000930567536657,5.712543073709794e-25
50,0.1655157365194714,0.0175,1.0,0.96,0.7259,0.0,0.1158,0.1583,301.0,10837.0,2979.0,0.2979,0.615461996671553,173.0,0.0173,0.13191834688558107,3.0463981464019086e-18,2.1348495293971093e-18,3006.2424150836277,0.9604742245138386,0.75942442170754,0.0,0.0,3.8836545239796417e-19,5.23183164606835e-19,0.8417716719447444,0.7256821915215022,5.651105407471018e-25
51,0.1655157365194714,0.0175,1.0,0.94,0.7139,0.0,0.1266,0.1595,463.0,11257.0,2894.0,0.2894,0.6014015367296945,196.0,0.0196,0.14077578549657685,3.042226875820321e-18,2.0858687055353386e-18,2941.2961879356376,0.9612897307509288,0.7857151036506266,0.0,0.0,4.254580100868302e-19,5.309001601981528e-19,0.8364096250230522,0.7483822602136841,5.643367650091053e-25
52,0.1655157365194714,0.0175,0.98,1.0,0.7351,0.0208,0.1109,0.1332,0.0,10266.0,2901.0,0.2901,0.6162629049332757,184.0,0.0184,0.13514165281893167,3.0267186356781924e-18,2.1464099184054666e-18,3042.173690598555,0.9675399299656018,0.7982940338421954,6.494387085755929e-20,12.149946586908788,3.754215459108549e-19,4.399433005043115e-19,0.8106101985681746,0.6480565155243243,5.614599677056717e-25
53,0.1655157365194714,0.0175,0.98,0.98,0.7137,0.0221,0.1178,0.1464,162.0,10313.0,2926.0,0.2926,0.5971774460662501,165.0,0.0165,0.13049694611482116,3.066985020696635e-18,2.094251032012084e-18,2929.2772157585737,0.953642527967666,0.7672397426936914,6.295401730174312e-20,11.623048320154176,4.1420028538290886e-19,4.95579685999899e-19,0.7800315810829099,0.5665815078302698,5.68929430828402e-25
54,0.1655157365194714,0.0175,0.98,0.96,0.7172,0.0215,0.1191,0.1422,292.0,10768.0,2816.0,0.2816,0.5955979463458291,167.0,0.0167,0.12892933055448524,3.058206009353025e-18,2.1227523203872126e-18,2977.6659674484217,0.9521428294270904,0.7649005410820694,6.201198253252929e-20,11.481989033915282,3.930550934019756e-19,4.803866130313075e-19,0.8020064917523836,0.6710635398764073,5.673009136060318e-25
55,0.1655157365194714,0.0175,0.98,0.94,0.6913,0.0222,0.1294,0.1571,463.0,10737.0,2899.0,0.2899,0.5933744174801707,213.0,0.0213,0.1471342069251224,3.0326826118367267e-18,2.018152780799748e-18,2854.765698399535,0.9808597031729688,0.8094872238314154,6.395025173890854e-20,11.940528410620525,4.252500770611756e-19,5.253295022368945e-19,0.8285713626924592,0.7093796117011216,5.625662924964521e-25
56,0.1655157365194714,0.0175,0.96,1.0,0.7142,0.0401,0.1128,0.1329,0.0,9982.0,2881.0,0.2881,0.6024406057598931,222.0,0.0222,0.15332811533145224,3.048132323723797e-18,2.0964697586479e-18,2950.517372487864,0.9663362808795339,0.7896598585971494,1.1932265796023393e-19,22.166511552971688,3.8125781082103444e-19,4.510820962946293e-19,0.8086580433496292,0.683687696217929,5.654322327377831e-25
57,0.1655157365194714,0.0175,0.96,0.98,0.701,0.0442,0.1098,0.145,162.0,10165.0,2834.0,0.2834,0.5967579509358887,174.0,0.0174,0.13076295306771524,3.081012725894572e-18,2.08359523008777e-18,2901.1036988225324,0.9539851003492037,0.7765424572054838,1.3197450279084262e-19,24.25519616907186,3.7031640341842913e-19,4.9512658959753e-19,0.7844326049573502,0.6646462587357569,5.715315871089951e-25
58,0.1655157365194714,0.0175,0.96,0.96,0.6854,0.0431,0.1203,0.1512,306.0,10162.0,2885.0,0.2885,0.5923705261776858,180.0,0.018,0.13370784486625262,3.045770129762869e-18,2.0200425413325937e-18,2845.160579554484,0.9509293107049541,0.7518886081061328,1.259357236206195e-19,23.413161878445948,3.976437326347837e-19,5.021481321748726e-19,0.8088942090251467,0.6126219768248423,5.649940429009799e-25
59,0.1655157365194714,0.0175,0.96,0.94,0.6801,0.0443,0.1207,0.1549,413.0,10235.0,2858.0,0.2858,0.5957800394319522,174.0,0.0174,0.13228374767517698,3.0497474102777174e-18,2.008702901002538e-18,2825.4994425779723,0.9634154093909726,0.7902754449555649,1.3379115748026532e-19,24.84115524099736,4.020854077786396e-19,5.0516794401627445e-19,0.8401840345579191,0.7013818676760474,5.657318332469671e-25
60,0.1655157365194714,0.0175,0.94,1.0,0.6972,0.0598,0.11,0.133,0.0,9691.0,2794.0,0.2794,0.5823826550951664,193.0,0.0193,0.1383091571165634,3.044731875085801e-18,2.048116224387489e-18,2885.6850827073295,0.9636071962823544,0.7801243092028469,1.7497988074992604e-19,32.542230091207024,3.652542240579926e-19,4.563815458903933e-19,0.7879494506232564,0.5904698890050161,5.648014454026246e-25
61,0.1655157365194714,0.0175,0.94,0.98,0.6788,0.0608,0.1143,0.1461,135.0,9667.0,2935.0,0.2935,0.6049746684241775,209.0,0.0209,0.14582632317813257,3.0709152707288343e-18,2.0122768969293348e-18,2811.0158693616363,0.9645255552999648,0.8068154734865203,1.8039516831894773e-19,33.26329874522038,3.760967790988318e-19,5.0214642638172e-19,0.7858262475348675,0.6557711638334357,5.696584969629749e-25
62,0.1655157365194714,0.0175,0.94,0.96,0.6694,0.0632,0.1225,0.1449,270.0,9978.0,2876.0,0.2876,0.5942403151547491,205.0,0.0205,0.14311463300381963,3.067573747472508e-18,1.9835028566976538e-18,2773.8387333596606,0.9549545462268968,0.7662622822296,1.84950998728438e-19,34.14050316785034,3.9930794861366844e-19,4.998119434327476e-19,0.8075148453928805,0.7293050971901782,5.690386403573858e-25
63,0.1655157365194714,0.0175,0.94,0.94,0.6558,0.0657,0.1155,0.163,398.0,9859.0,2938.0,0.2938,0.6057377748045621,227.0,0.0227,0.15161467178630858,3.0337344282753918e-18,1.9099534283692495e-18,2700.7762624771162,0.9656206264522044,0.7761067246645685,1.9929150554497502e-19,37.1979903096009,3.8478887531179386e-19,5.3970061904937335e-19,0.8578977348329981,0.7837896148319449,5.627614057179865e-25
64,0.18093603982786563,0.06,1.0,1.0,0.7491,0.0,0.1195,0.1314,0.0,10810.0,2820.0,0.282,0.5918707891956743,165.0,0.0165,0.12972830432598095,3.0790362935274057e-18,2.2181304645296797e-18,11603.768126677234,0.9419683838256994,0.7201547677222311,0.0,0.0,4.041827148463816e-19,4.567231141513445e-19,0.7863348632893666,0.6611810503357454,1.5211715022166273e-25
65,0.18093603982786563,0.06,1.0,0.98,0.7352,0.0,0.1183,0.1465,150.0,11119.0,2817.0,0.2817,0.5897286562384423,221.0,0.0221,0.15170330052157371,3.0636980988486236e-18,2.155734098618357e-18,11333.811558878213,0.9647136698616353,0.7880100670235679,0.0,0.0,4.0558032742330527e-19,5.023836728069609e-19,0.798840959088323,0.6935439531548759,1.5135937985403628e-25
66,0.18093603982786563,0.06,1.0,0.96,0.7233,0.0,0.13,0.1467,296.0,11092.0,2856.0,0.2856,0.5855483982495975,183.0,0.0183,0.13552470879758224,3.055820441834061e-18,2.128777935094484e-18,11220.941331695394,0.9638021096283159,0.7775791455295805,0.0,0.0,4.3353180697763866e-19,4.935106997619383e-19,0.8239563283958786,0.7189344762354178,1.5097019095814766e-25
67,0.18093603982786563,0.06,1.0,0.94,0.7129,0.0,0.1287,0.1584,409.0,11194.0,2876.0,0.2876,0.6017661109145517,184.0,0.0184,0.13661371208862258,3.0658927853222162e-18,2.1221438544865646e-18,11149.22346501919,0.9403602089619385,0.7345161328407,0.0,0.0,4.2433420876259096e-19,5.194147220730604e-19,0.8425881863330499,0.722371258277307,1.5146780645904083e-25
68,0.18093603982786563,0.06,0.98,1.0,0.7324,0.022,0.118,0.1276,0.0,10667.0,2810.0,0.281,0.6088317235548429,192.0,0.0192,0.14294545582261103,3.0695318557078836e-18,2.1726476364875643e-18,11401.025471757806,0.9571001048675897,0.7908410106468057,6.648717086589695e-20,46.05293682533267,3.964462468094812e-19,4.339508015449414e-19,0.7812839316827976,0.5810098398372439,1.5164759161379443e-25
69,0.18093603982786563,0.06,0.98,0.98,0.7166,0.02,0.1227,0.1407,154.0,10527.0,2865.0,0.2865,0.6008775710454989,195.0,0.0195,0.14185119730272855,3.0515127149237195e-18,2.1019144562678227e-18,11094.98237344281,0.9559596019925348,0.7794115207828306,5.895126196019899e-20,41.07424077533343,4.1310669158309094e-19,4.775403051126071e-19,0.7992970166805414,0.6838612850719455,1.5075737140064137e-25
70,0.18093603982786563,0.06,0.98,0.96,0.6916,0.0221,0.131,0.1553,310.0,10541.0,3021.0,0.3021,0.6052042772665459,197.0,0.0197,0.14252698479284337,3.026395973208159e-18,2.0147429350909835e-18,10723.107367697428,0.9656469120351718,0.7721105739064319,6.820261739712839e-20,47.91449480622275,4.298795818582487e-19,5.135708388617981e-19,0.8417688832147935,0.7282839468148103,1.4951650029410186e-25
71,0.18093603982786563,0.06,0.98,0.94,0.6871,0.0215,0.1329,0.1585,400.0,10613.0,2944.0,0.2944,0.5976322919953737,211.0,0.0211,0.1451099434551918,3.0685048191435346e-18,2.0357771088477557e-18,10686.369346114112,0.9590872663817701,0.7876604269900442,6.290614169825422e-20,43.58708859881435,4.407503273386632e-19,5.290712412588616e-19,0.8114359882612403,0.6626079477859838,1.5159685175221155e-25
72,0.18093603982786563,0.06,0.96,1.0,0.7079,0.0438,0.1181,0.1302,0.0,10264.0,2892.0,0.2892,0.6120464198751662,202.0,0.0202,0.14558186496930448,3.051295717643713e-18,2.08364502800524e-18,10999.329139883235,0.9613607967816857,0.7633711520283833,1.2588529969615572e-19,87.71671132335821,3.971084997704588e-19,4.446568901718586e-19,0.7769069410032368,0.589293971478661,1.5074665083592772e-25
73,0.18093603982786563,0.06,0.96,0.98,0.7022,0.0443,0.1147,0.1388,142.0,10176.0,2761.0,0.2761,0.592877677429366,193.0,0.0193,0.1390303669861172,3.0562856844708408e-18,2.058961213376674e-18,10851.280292994732,0.9728763982571661,0.8082918206707859,1.3476374150997958e-19,93.74988310189559,3.8052032474658467e-19,4.820404048376027e-19,0.7529914472105782,0.513844724456319,1.509931758720369e-25
74,0.18093603982786563,0.06,0.96,0.96,0.6779,0.0433,0.1233,0.1555,283.0,10241.0,2981.0,0.2981,0.6002269714380754,173.0,0.0173,0.13191834688558107,3.0729600212471323e-18,2.0050096109417967e-18,10509.603025360584,0.9576710126836475,0.8115009957348616,1.3224307853920753e-19,91.49717023495592,4.137860922622318e-19,5.219212395038965e-19,0.8027798888715694,0.6782070687535939,1.5181695719529628e-25
75,0.18093603982786563,0.06,0.96,0.94,0.6598,0.0432,0.1314,0.1656,416.0,10473.0,3021.0,0.3021,0.611778568848019,217.0,0.0217,0.14775416450751203,3.0549534023219877e-18,1.9509627974715615e-18,10286.583626377273,0.9484197978458987,0.7706473670174684,1.2103785147330426e-19,84.23803697568141,4.327044268103467e-19,5.502483265667751e-19,0.8114064484437283,0.656483834789889,1.509273556138604e-25
